quarter, time, brightness, error
3.1,  55107.27839301371, 1.0000498294830322, 4.3042593460995704e-05 
3.1,  55107.29882601825, 0.9997440576553345, 4.3131181882927194e-05 
3.1,  55107.319259122545, 0.999702513217926, 4.312482997193001e-05 
3.1,  55107.33969202662, 0.999641478061676, 4.3151532736374065e-05 
3.1,  55107.36012503057, 0.9995228052139282, 4.313832687330432e-05 
3.1,  55107.38055813417, 0.99930739402771, 4.303949390305206e-05 
3.1,  55107.40099103766, 0.9991672039031982, 4.309693758841604e-05 
3.1,  55107.421424040804, 0.9992115497589111, 4.308849747758359e-05 
3.1,  55107.44185704383, 0.999217689037323, 4.3121872295159847e-05 
3.1,  55107.462290146614, 0.9995989203453064, 4.310798613005318e-05 
3.1,  55107.48272304917, 1.0000876188278198, 4.302523666410707e-05 
3.1,  55107.50315605149, 1.000465750694275, 4.310290023568086e-05 
3.1,  55107.523589153585, 1.0005106925964355, 4.31471380579751e-05 
3.1,  55107.54402205556, 1.0004291534423828, 4.315246405894868e-05 
3.1,  55107.56445505719, 1.000092625617981, 4.3101608753204346e-05 
3.1,  55107.58488815858, 0.9996743202209473, 4.311448356020264e-05 
3.1,  55107.605321059855, 0.9995628595352173, 4.312177043175325e-05 
3.1,  55107.62575406089, 0.9995871186256409, 4.313950921641663e-05 
3.1,  55107.646187061706, 0.9997988939285278, 4.310242002247833e-05 
3.1,  55107.666620062286, 0.9998841881752014, 4.310398071538657e-05 
3.1,  55107.68705306263, 1.0001685619354248, 4.310270742280409e-05 
3.1,  55107.70748606274, 1.0002378225326538, 4.307211929699406e-05 
3.1,  55107.72791906262, 1.0002626180648804, 4.3136897147633135e-05 
3.1,  55107.74835206238, 1.0001871585845947, 4.310350414016284e-05 
3.1,  55107.768785061795, 0.9999220371246338, 4.302807792555541e-05 
3.1,  55107.78921796109, 0.9997491836547852, 4.3110605474794284e-05 
3.1,  55107.809651060044, 0.999498188495636, 4.310036092647351e-05 
3.1,  55107.83008395887, 0.9996785521507263, 4.307837662054226e-05 
3.1,  55107.85051695747, 0.9997221231460571, 4.3139338231412694e-05 
3.1,  55107.87095005583, 1.0000100135803223, 4.3133357394253835e-05 
3.1,  55107.89138295408, 1.0002250671386719, 4.3146366806467995e-05 
3.1,  55107.911815951986, 1.0003033876419067, 4.3124728108523414e-05 
3.1,  55107.932248949655, 1.0002328157424927, 4.3131232814630494e-05 
3.1,  55107.9526819472, 1.0001658201217651, 4.306867049308494e-05 
3.1,  55107.97311494452, 1.0002386569976807, 4.310619260650128e-05 
3.1,  55107.99354794149, 1.000133991241455, 4.309935320634395e-05 
3.1,  55108.01398103834, 1.0001662969589233, 4.314977195463143e-05 
3.1,  55108.03441393496, 1.0000348091125488, 4.310788062866777e-05 
3.1,  55108.05484693147, 1.0001686811447144, 4.309731593821198e-05 
3.1,  55108.07528002762, 1.0000684261322021, 4.307548442739062e-05 
3.1,  55108.09571292354, 1.000282645225525, 4.3153220758540556e-05 
3.1,  55108.116145919346, 1.00005304813385, 4.3153908336535096e-05 
3.1,  55108.136578814796, 0.9998396635055542, 4.3077729060314596e-05 
3.1,  55108.15701191014, 0.9994552731513977, 4.310700751375407e-05 
3.1,  55108.17744490525, 0.9996685981750488, 4.311783050070517e-05 
3.1,  55108.197877900115, 0.9998722672462463, 4.3140400521224365e-05 
3.1,  55108.21831089476, 1.0002347230911255, 4.3104522774228826e-05 
3.1,  55108.238743889284, 1.0004891157150269, 4.313237513997592e-05 
3.1,  55108.25917688345, 1.0006465911865234, 4.3110929254908115e-05 
3.1,  55108.27960977751, 1.000624418258667, 4.314730904297903e-05 
3.1,  55108.300042871226, 1.0007745027542114, 4.310526492190547e-05 
3.1,  55108.32047586481, 1.0003200769424438, 4.309224459575489e-05 
3.1,  55108.340908758175, 1.0004202127456665, 4.3132757127750665e-05 
3.1,  55108.361341851305, 1.0003138780593872, 4.3096679291920736e-05 
3.1,  55108.381774844194, 0.999987781047821, 4.306821938371286e-05 
3.1,  55108.40220773686, 1.0000464916229248, 4.311165685066953e-05 
3.1,  55108.422640729405, 0.9998260736465454, 4.304483445594087e-05 
3.1,  55108.443073821596, 0.9998798370361328, 4.311622979003005e-05 
3.1,  55108.46350671368, 0.9998995661735535, 4.3112031562486663e-05 
3.1,  55108.483939705526, 1.0000213384628296, 4.313811950851232e-05 
3.1,  55108.504372797135, 1.000118613243103, 4.3112115235999227e-05 
3.1,  55108.52480578852, 1.000154733657837, 4.311192606110126e-05 
3.1,  55108.54523867967, 1.0001500844955444, 4.3087748053949326e-05 
3.1,  55108.565671770695, 1.000207781791687, 4.29932406404987e-05 
3.1,  55108.58610476138, 1.0001039505004883, 4.309821088099852e-05 
3.1,  55108.60653765195, 0.9997631907463074, 4.304049434722401e-05 
3.1,  55108.626970642275, 0.9997087717056274, 4.311038719606586e-05 
3.1,  55108.64740373238, 0.9993152022361755, 4.308484494686127e-05 
3.1,  55108.66783662225, 0.9992417693138123, 4.307715062168427e-05 
3.1,  55108.68826961188, 0.999355137348175, 4.309715222916566e-05 
3.1,  55108.70870270128, 0.9996191263198853, 4.3082756747025996e-05 
3.1,  55108.72913559057, 0.9996494650840759, 4.3055100832134485e-05 
3.1,  55108.7495685795, 0.9997377991676331, 4.310038639232516e-05 
3.1,  55108.77000156832, 0.9998611807823181, 4.312433156883344e-05 
3.1,  55108.79043465691, 0.9998492002487183, 4.305457332520746e-05 
3.1,  55108.81086754526, 1.000058889389038, 4.3008869397453964e-05 
3.1,  55108.831300533384, 1.000179409980774, 4.3110565457027406e-05 
3.1,  55108.85173352139, 1.0001085996627808, 4.310929580242373e-05 
3.1,  55108.87216650904, 1.0002838373184204, 4.297741179470904e-05 
3.1,  55108.89259939658, 1.000295639038086, 4.3131592974532396e-05 
3.1,  55108.913032483775, 1.0001552104949951, 4.310742951929569e-05 
3.1,  55108.933465470844, 0.9998738169670105, 4.30946092819795e-05 
3.1,  55108.953898357686, 0.9997723698616028, 4.311286465963349e-05 
3.1,  55108.97433134441, 0.9993687272071838, 4.305957554606721e-05 
3.1,  55108.99476443078, 0.9994916915893555, 4.305830952944234e-05 
3.1,  55109.01519741693, 0.9996203184127808, 4.309349606046453e-05 
3.1,  55109.035630302955, 0.999952495098114, 4.312046803534031e-05 
3.1,  55109.05606338874, 1.0003883838653564, 4.307128983782604e-05 
3.1,  55109.076496374306, 1.000284194946289, 4.316548438509926e-05 
3.1,  55109.096929259635, 1.0002835988998413, 4.310540316510014e-05 
3.1,  55109.117362244724, 1.0001362562179565, 4.303437162889168e-05 
3.1,  55109.137795329705, 1.0000451803207397, 4.310026270104572e-05 
3.1,  55109.158228214335, 1.0001055002212524, 4.309906216803938e-05 
3.1,  55109.17866119884, 1.0001568794250488, 4.30491563747637e-05 
3.1,  55109.199094283125, 1.000076174736023, 4.314901525503956e-05 
3.1,  55109.21952716717, 1.0000451803207397, 4.3061154428869486e-05 
3.1,  55109.23996015098, 1.0001643896102905, 4.2990141082555056e-05 
3.1,  55109.260393134566, 1.0000157356262207, 4.306188566260971e-05 
3.1,  55109.28082611803, 1.0001777410507202, 4.3077667214674875e-05 
3.1,  55109.30125910114, 1.0003548860549927, 4.307871131459251e-05 
3.1,  55109.34212506691, 1.0007611513137817, 4.3086321966256946e-05 
3.1,  55109.36255804944, 1.0007184743881226, 4.3132818973390386e-05 
3.1,  55109.38299103174, 1.000481367111206, 4.3129966798005626e-05 
3.1,  55109.40342411393, 1.000146746635437, 4.303073001210578e-05 
3.1,  55109.42385699576, 0.9998514652252197, 4.3123211071360856e-05 
3.1,  55109.44428997748, 0.9999071955680847, 4.310128133511171e-05 
3.1,  55109.46472285897, 1.000316858291626, 4.3116859160363674e-05 
3.1,  55109.485155940216, 1.0004299879074097, 4.304447793401778e-05 
3.1,  55109.50558892124, 1.0006396770477295, 4.3122836359543726e-05 
3.1,  55109.526021902144, 1.0007938146591187, 4.314506804803386e-05 
3.1,  55109.54645488269, 1.0009849071502686, 4.3134557927260175e-05 
3.1,  55109.56688786313, 1.0009801387786865, 4.3153620936209336e-05 
3.1,  55109.58732084334, 1.000859260559082, 4.311281372793019e-05 
3.1,  55109.60775372331, 1.0006051063537598, 4.310964504838921e-05 
3.1,  55109.62818680305, 1.000285267829895, 4.311388329369947e-05 
3.1,  55109.648619782674, 1.0000755786895752, 4.312080272939056e-05 
3.1,  55109.66905266195, 1.0000393390655518, 4.310815711505711e-05 
3.1,  55109.6894857411, 1.000161051750183, 4.309806172386743e-05 
3.1,  55109.70991872003, 1.0003582239151, 4.3126667151227593e-05 
3.1,  55109.730351598715, 1.0002801418304443, 4.301625449443236e-05 
3.1,  55109.750784577176, 1.0001120567321777, 4.309177529648878e-05 
3.1,  55109.771217655405, 1.000007152557373, 4.3085634388262406e-05 
3.1,  55109.791650533516, 1.0000296831130981, 4.305331822251901e-05 
3.1,  55109.81208351139, 0.9997246861457825, 4.305503171053715e-05 
3.1,  55109.832516589035, 0.9994727373123169, 4.308090137783438e-05 
3.1,  55109.85294956644, 0.9995681047439575, 4.304735193727538e-05 
3.1,  55109.87338244362, 0.9998122453689575, 4.308185089030303e-05 
3.1,  55109.89381552057, 0.9999746680259705, 4.316449849284254e-05 
3.1,  55109.91424849739, 1.0000680685043335, 4.31412918260321e-05 
3.1,  55109.93468137399, 1.0000243186950684, 4.314626130508259e-05 
3.1,  55109.955114350356, 1.0001022815704346, 4.3129217374371365e-05 
3.1,  55109.97554732648, 0.9997962117195129, 4.312613236834295e-05 
3.1,  55109.99598030238, 0.9999374151229858, 4.312252713134512e-05 
3.1,  55110.016413278165, 1.000002145767212, 4.31494481745176e-05 
3.1,  55110.0368462536, 1.0000433921813965, 4.313558747526258e-05 
3.1,  55110.05727922891, 1.0002881288528442, 4.3137559259776026e-05 
3.1,  55110.077712203994, 1.00041663646698, 4.30573672929313e-05 
3.1,  55110.098145078846, 1.0001475811004639, 4.311937664169818e-05 
3.1,  55110.118578153575, 1.000150442123413, 4.315480691730045e-05 
3.1,  55110.13901112796, 0.9998933672904968, 4.31550906796474e-05 
3.1,  55110.15944400223, 0.9998570680618286, 4.3109226680826396e-05 
3.1,  55110.17987707626, 1.0000485181808472, 4.314461330068298e-05 
3.1,  55110.200310050066, 1.0004971027374268, 4.317011189414188e-05 
3.1,  55110.22074292363, 1.0006126165390015, 4.3149942939635366e-05 
3.1,  55110.241175897085, 1.0004019737243652, 4.3176951294299215e-05 
3.1,  55110.26160897019, 1.0004512071609497, 4.3155909224878997e-05 
3.1,  55110.28204184318, 1.0002645254135132, 4.313658791943453e-05 
3.1,  55110.30247481593, 1.000076413154602, 4.3111729610245675e-05 
3.1,  55110.322907888454, 0.9999825954437256, 4.3090087274322286e-05 
3.1,  55110.34334076085, 0.9998140931129456, 4.312658347771503e-05 
3.1,  55110.36377373291, 1.0000838041305542, 4.3122938222950324e-05 
3.1,  55110.384206804854, 1.000076174736023, 4.311491647968069e-05 
3.1,  55110.404639776556, 1.0001065731048584, 4.3070576793979853e-05 
3.1,  55110.42507264803, 0.9998965859413147, 4.312858436605893e-05 
3.1,  55110.445505619275, 0.9997033476829529, 4.312792589189485e-05 
3.1,  55110.465938690395, 0.9997063279151917, 4.308141433284618e-05 
3.1,  55110.48637156129, 0.999276340007782, 4.310151780373417e-05 
3.1,  55110.50680453183, 0.9992460608482361, 4.310465374146588e-05 
3.1,  55110.527237602255, 0.9991580247879028, 4.311524753575213e-05 
3.1,  55110.547670472566, 0.9993034601211548, 4.3156323954463005e-05 
3.1,  55110.56810344253, 0.9992974996566772, 4.3139873014297336e-05 
3.1,  55110.58853641237, 0.9993019700050354, 4.3085761717520654e-05 
3.1,  55110.60896938198, 0.9992558360099792, 4.3128267861902714e-05 
3.1,  55110.62940235136, 0.9991850852966309, 4.310314034228213e-05 
3.1,  55110.64983532051, 0.9990702867507935, 4.3120799091411754e-05 
3.1,  55110.67026828942, 0.999057948589325, 4.3138534238096327e-05 
3.1,  55110.690701258216, 0.999422013759613, 4.303293826524168e-05 
3.1,  55110.711134226774, 0.999547004699707, 4.307543713366613e-05 
3.1,  55110.73156729511, 0.9995125532150269, 4.310405711294152e-05 
3.1,  55110.75200016321, 0.9996091723442078, 4.317269122111611e-05 
3.1,  55110.77243313119, 0.9994183778762817, 4.3105112126795575e-05 
3.1,  55110.79286599882, 0.9992753267288208, 4.310663280193694e-05 
3.1,  55110.813299066336, 0.9994150996208191, 4.312023884267546e-05 
3.1,  55110.833732033614, 0.999579906463623, 4.3110529077239335e-05 
3.1,  55110.85416500067, 0.9997415542602539, 4.31742264481727e-05 
3.1,  55110.8745979676, 0.9999179840087891, 4.3100808397866786e-05 
3.1,  55110.89503093419, 0.9999844431877136, 4.3153271690243855e-05 
3.1,  55110.91546390065, 0.999906063079834, 4.3152896978426725e-05 
3.1,  55110.93589676689, 0.99997878074646, 4.316646300139837e-05 
3.1,  55110.956329833, 0.9998840093612671, 4.315282785682939e-05 
3.1,  55110.976762798775, 0.9996427893638611, 4.315808473620564e-05 
3.1,  55110.99719566443, 0.9996922612190247, 4.3155861931154504e-05 
3.1,  55111.01762872985, 0.9995569586753845, 4.3075127905467525e-05 
3.1,  55111.038061595034, 0.9996118545532227, 4.315788464737125e-05 
3.1,  55111.05849455999, 0.9995822310447693, 4.3173935409868136e-05 
3.1,  55111.078927524715, 0.9994286298751831, 4.31535008829087e-05 
3.1,  55111.099360489316, 0.9993818402290344, 4.312239616410807e-05 
3.1,  55111.11979345369, 0.9992769956588745, 4.311691373004578e-05 
3.1,  55111.14022641783, 0.9996514320373535, 4.3144027586095035e-05 
3.1,  55111.160659381734, 0.9998207092285156, 4.31277985626366e-05 
3.1,  55111.18109234553, 1.0000733137130737, 4.318147330195643e-05 
3.1,  55111.20152530909, 1.0002204179763794, 4.3166081013623625e-05 
3.1,  55111.22195837241, 1.0000169277191162, 4.312018063501455e-05 
3.1,  55111.2423912355, 0.9996140599250793, 4.3165306124137715e-05 
3.1,  55111.26282419836, 0.9995420575141907, 4.31600674346555e-05 
3.1,  55111.2832570611, 0.99936842918396, 4.3117397581227124e-05 
3.1,  55111.30369012361, 0.9994021058082581, 4.311484735808335e-05 
3.1,  55111.32412308589, 0.9997121691703796, 4.3105224904138595e-05 
3.1,  55111.34455594793, 1.0000778436660767, 4.3136315071024e-05 
3.1,  55111.364989009744, 1.0001956224441528, 4.3066385842394084e-05 
3.1,  55111.38542197144, 1.0001919269561768, 4.316396007197909e-05 
3.1,  55111.4058549329, 1.0001167058944702, 4.3101346818730235e-05 
3.1,  55111.42628779413, 0.9999404549598694, 4.313829049351625e-05 
3.1,  55111.44672085513, 0.999651312828064, 4.311068187234923e-05 
3.1,  55111.467153816004, 0.9994809627532959, 4.30961990787182e-05 
3.1,  55111.48758667665, 0.999477744102478, 4.314471152611077e-05 
3.1,  55111.50801973707, 0.9996845722198486, 4.3096530134789646e-05 
3.1,  55111.52845269725, 1.0000423192977905, 4.3108764657517895e-05 
3.1,  55111.5488855572, 1.0001789331436157, 4.303934474592097e-05 
3.1,  55111.56931851703, 1.000199317932129, 4.3179614294786006e-05 
3.1,  55111.58975157663, 1.000105857849121, 4.3179654312552884e-05 
3.1,  55111.610184435995, 1.0001055002212524, 4.308776988182217e-05 
3.1,  55111.63061739513, 1.0001194477081299, 4.3101936171296984e-05 
3.1,  55111.651050454144, 0.9998202919960022, 4.314444595365785e-05 
3.1,  55111.67148331293, 0.999755859375, 4.3144103983649984e-05 
3.1,  55111.691916271484, 0.9996349215507507, 4.308541610953398e-05 
3.1,  55111.7123493298, 1.00009024143219, 4.3152434955118224e-05 
3.1,  55111.73278228789, 1.000433325767517, 4.314353645895608e-05 
3.1,  55111.75321514586, 1.0005512237548828, 4.315167825552635e-05 
3.1,  55111.77364810359, 1.000551462173462, 4.3179603380849585e-05 
3.1,  55111.7940811611, 1.0003585815429688, 4.314064426580444e-05 
3.1,  55111.81451401837, 1.0002228021621704, 4.311567317927256e-05 
3.1,  55111.83494697552, 0.9999284744262695, 4.3145602830918506e-05 
3.1,  55111.855380032444, 0.9997351765632629, 4.309823998482898e-05 
3.1,  55111.875812889135, 1.000003457069397, 4.31680673500523e-05 
3.1,  55111.896245845586, 1.0000295639038086, 4.3106487282784656e-05 
3.1,  55111.91667880193, 0.9998578429222107, 4.313311364967376e-05 
3.1,  55111.93711175792, 0.9995556473731995, 4.315101614338346e-05 
3.1,  55111.95754471379, 0.9994756579399109, 4.3140862544532865e-05 
3.1,  55111.97797766955, 0.9993739128112793, 4.309920404921286e-05 
3.1,  55111.99841062496, 0.999496340751648, 4.312253076932393e-05 
3.1,  55112.01884358025, 0.999626100063324, 4.3106825614813715e-05 
3.1,  55112.03927653531, 0.9998463988304138, 4.3123513023601845e-05 
3.1,  55112.05970939014, 0.9998871088027954, 4.316843478591181e-05 
3.1,  55112.08014244473, 0.9998548626899719, 4.311209704610519e-05 
3.1,  55112.10057539921, 0.9998621344566345, 4.313993122195825e-05 
3.1,  55112.12100825345, 0.9998129606246948, 4.3140200432389975e-05 
3.1,  55112.14144130746, 0.9995968341827393, 4.308483767090365e-05 
3.1,  55112.16187416124, 0.999163806438446, 4.309983705752529e-05 
3.1,  55112.182307114905, 0.9992006421089172, 4.309798896429129e-05 
3.1,  55112.20274016833, 0.9993435740470886, 4.3112442654091865e-05 
3.1,  55112.22317302153, 0.9992621541023254, 4.309544965508394e-05 
3.1,  55112.243605974494, 0.9992828369140625, 4.3129766709171236e-05 
3.1,  55112.26403892734, 0.9992873072624207, 4.306308983359486e-05 
3.1,  55112.284471979954, 0.9995333552360535, 4.3108579120598733e-05 
3.1,  55112.32533778448, 0.9999226331710815, 4.310504300519824e-05 
3.1,  55112.34577083652, 0.9997155666351318, 4.307715062168427e-05 
3.1,  55112.36620368832, 0.9997380375862122, 4.3054700654465705e-05 
3.1,  55112.38663663988, 0.9997203946113586, 4.310069925850257e-05 
3.1,  55112.407069491215, 0.9997342824935913, 4.314733450883068e-05 
3.1,  55112.427502542436, 0.9996615648269653, 4.3106174416607246e-05 
3.1,  55112.4479354933, 0.9997401237487793, 4.3046406062785536e-05 
3.1,  55112.46836844405, 0.9995214939117432, 4.312380406190641e-05 
3.1,  55112.48880139469, 0.9995215535163879, 4.309642099542543e-05 
3.1,  55112.50923434497, 0.99977707862854, 4.3097283196402714e-05 
3.1,  55112.529667295144, 0.9997121095657349, 4.297304985811934e-05 
3.1,  55112.550100245084, 0.9997271299362183, 4.308623101678677e-05 
3.1,  55112.57053319478, 0.9999085664749146, 4.310055373935029e-05 
3.1,  55112.59096614437, 0.9996628761291504, 4.3141924834344536e-05 
3.1,  55112.61139899373, 0.999664306640625, 4.301194712752476e-05 
3.1,  55112.63183204285, 0.9996607303619385, 4.3096180888824165e-05 
3.1,  55112.65226499174, 0.9997891783714294, 4.313875615480356e-05 
3.1,  55112.67269784051, 0.9998911023139954, 4.306905611883849e-05 
3.1,  55112.69313088905, 1.0000836849212646, 4.314670877647586e-05 
3.1,  55112.71356383736, 1.0000184774398804, 4.3116080632898957e-05 
3.1,  55112.733996785435, 1.0000686645507812, 4.312584496801719e-05 
3.1,  55112.754429633394, 1.0001248121261597, 4.312167948228307e-05 
3.1,  55112.774862681115, 1.000209093093872, 4.311224984121509e-05 
3.1,  55112.79529562861, 1.0000956058502197, 4.314004763728008e-05 
3.1,  55112.81572847586, 0.9999451041221619, 4.305414040572941e-05 
3.1,  55112.83616152301, 0.9997149109840393, 4.309458381612785e-05 
3.1,  55112.85659446992, 0.999904453754425, 4.3018626456614584e-05 
3.1,  55112.8770273166, 0.9999181628227234, 4.3065520003437996e-05 
