quarter, time, brightness, error
1.0,  109948.2604926, 1.00078, 5.30067e-05 
1.0,  109948.280927, 1.00057, 5.28454e-05 
1.0,  109948.3013616, 1.00028, 5.29495e-05 
1.0,  109948.3217959, 1.0002, 5.29393e-05 
1.0,  109948.3422303, 1.0003, 5.26715e-05 
1.0,  109948.36266479999, 1.00066, 5.2789e-05 
1.0,  109948.3830992, 1.00094, 5.27855e-05 
1.0,  109948.40353360001, 1.00073, 5.2564e-05 
1.0,  109948.423968, 1.00073, 5.27739e-05 
1.0,  109948.4444025, 1.00048, 5.28876e-05 
1.0,  109948.4648369, 1.00049, 5.25173e-05 
1.0,  109948.4852713, 0.999992, 5.29243e-05 
1.0,  109948.5057056, 0.99978, 5.28577e-05 
1.0,  109948.5261402, 0.999806, 5.29222e-05 
1.0,  109948.5465746, 0.9997, 5.28897e-05 
1.0,  109948.56700889999, 0.999552, 5.27381e-05 
1.0,  109948.5874435, 0.999432, 5.29686e-05 
1.0,  109948.60787790001, 0.999456, 5.28177e-05 
1.0,  109948.6283122, 0.999203, 5.29161e-05 
1.0,  109948.6487466, 0.999546, 5.29582e-05 
1.0,  109948.6691812, 0.999869, 5.28049e-05 
1.0,  109948.6896155, 1.00009, 5.28586e-05 
1.0,  109948.7100499, 1.00037, 5.2791e-05 
1.0,  109948.7304845, 1.00015, 5.28977e-05 
1.0,  109948.7509189, 1.00006, 5.29106e-05 
1.0,  109948.77135319999, 0.999788, 5.29428e-05 
1.0,  109948.7917876, 0.999579, 5.29848e-05 
1.0,  109948.81222220001, 0.99949, 5.28548e-05 
1.0,  109948.8326565, 0.99938, 5.29472e-05 
1.0,  109948.8530909, 0.999248, 5.28208e-05 
1.0,  109948.8735254, 0.999601, 5.27974e-05 
1.0,  109948.8939598, 0.999908, 5.28763e-05 
1.0,  109948.9143942, 0.999886, 5.28335e-05 
1.0,  109948.9348286, 1.00015, 5.27993e-05 
1.0,  109948.9552631, 0.999854, 5.26191e-05 
1.0,  109948.97569749999, 0.999717, 5.28121e-05 
1.0,  109948.9961319, 0.99958, 5.25626e-05 
1.0,  109949.01656630001, 0.999544, 5.27868e-05 
1.0,  109949.0370008, 0.999739, 5.28311e-05 
1.0,  109949.0574352, 1.00006, 5.25358e-05 
1.0,  109949.0778696, 1.00005, 5.29886e-05 
1.0,  109949.0983041, 0.999788, 5.28755e-05 
1.0,  109949.1187385, 0.999669, 5.29513e-05 
1.0,  109949.1391729, 0.999486, 5.28834e-05 
1.0,  109949.18004169999, 0.999417, 5.29757e-05 
1.0,  109949.2004762, 0.999663, 5.3029e-05 
1.0,  109949.22091060001, 0.999891, 5.29317e-05 
1.0,  109949.241345, 0.99973, 5.30204e-05 
1.0,  109949.2617794, 0.999612, 5.27858e-05 
1.0,  109949.2822139, 0.999323, 5.3117e-05 
1.0,  109949.3026482, 0.999105, 5.30047e-05 
1.0,  109949.3230827, 0.998899, 5.31184e-05 
1.0,  109949.3435171, 0.999245, 5.30201e-05 
1.0,  109949.36395140001, 0.999845, 5.3079e-05 
1.0,  109949.38438599999, 1.00028, 5.29596e-05 
1.0,  109949.4048204, 1.00013, 5.32042e-05 
1.0,  109949.4252547, 1.00006, 5.30787e-05 
1.0,  109949.4456891, 0.999787, 5.29965e-05 
1.0,  109949.4661237, 0.999564, 5.31307e-05 
1.0,  109949.4865581, 0.999625, 5.31542e-05 
1.0,  109949.5069924, 0.999807, 5.30751e-05 
1.0,  109949.5274269, 0.999872, 5.3145e-05 
1.0,  109949.5478614, 0.999964, 5.31391e-05 
1.0,  109949.56829570001, 1.0002, 5.30202e-05 
1.0,  109949.58873009999, 1.0003, 5.30561e-05 
1.0,  109949.6091646, 1.00021, 5.30832e-05 
1.0,  109949.6295989, 0.999925, 5.2962e-05 
1.0,  109949.6500334, 0.99975, 5.28898e-05 
1.0,  109949.6704678, 0.999915, 5.31116e-05 
1.0,  109949.6909022, 0.999993, 5.29773e-05 
1.0,  109949.7113366, 0.99974, 5.29356e-05 
1.0,  109949.73177109999, 0.999198, 5.29557e-05 
1.0,  109949.7522056, 0.999062, 5.28375e-05 
1.0,  109949.77263990001, 0.998903, 5.28544e-05 
1.0,  109949.8135086, 0.999786, 5.29617e-05 
1.0,  109949.8339432, 1.00064, 5.30422e-05 
1.0,  109949.8543776, 1.00105, 5.29817e-05 
1.0,  109949.8748119, 1.00095, 5.29946e-05 
1.0,  109949.8952464, 1.00078, 5.28003e-05 
1.0,  109949.9156808, 1.00029, 5.30681e-05 
1.0,  109949.93611529999, 0.999994, 5.29925e-05 
1.0,  109949.9565496, 0.999703, 5.30504e-05 
1.0,  109949.97698410001, 0.999714, 5.29442e-05 
1.0,  109949.9974185, 0.999981, 5.30171e-05 
1.0,  109950.0178528, 1.00065, 5.30421e-05 
1.0,  109950.0382874, 1.00102, 5.28384e-05 
1.0,  109950.0587218, 1.00113, 5.29824e-05 
1.0,  109950.0791561, 1.00106, 5.28802e-05 
1.0,  109950.0995905, 1.00105, 5.2834e-05 
1.0,  109950.120025, 1.00079, 5.29161e-05 
1.0,  109950.14045939999, 1.00062, 5.28609e-05 
1.0,  109950.1608938, 1.00073, 5.28641e-05 
1.0,  109950.18132820001, 1.00117, 5.29569e-05 
1.0,  109950.2017626, 1.00108, 5.28912e-05 
1.0,  109950.222197, 1.00102, 5.30003e-05 
1.0,  109950.2426314, 1.00042, 5.29704e-05 
1.0,  109950.263066, 1.00006, 5.28339e-05 
1.0,  109950.2835003, 0.999743, 5.28432e-05 
1.0,  109950.3039347, 0.999602, 5.29616e-05 
1.0,  109950.32436900001, 0.999601, 5.26269e-05 
1.0,  109950.34480349999, 0.999865, 5.25413e-05 
1.0,  109950.365238, 1.0002, 5.28101e-05 
1.0,  109950.3856723, 1.00011, 5.29158e-05 
1.0,  109950.4061068, 0.999692, 5.29289e-05 
1.0,  109950.4265412, 0.999385, 5.29526e-05 
1.0,  109950.4469756, 0.999189, 5.27432e-05 
1.0,  109950.4674099, 0.998913, 5.27309e-05 
1.0,  109950.48784449999, 0.998768, 5.29017e-05 
1.0,  109950.5082789, 0.999021, 5.26435e-05 
1.0,  109950.52871320001, 0.999508, 5.29694e-05 
1.0,  109950.5491477, 0.99962, 5.2795e-05 
1.0,  109950.5695821, 1.0, 5.25695e-05 
1.0,  109950.5900164, 0.999826, 5.24051e-05 
1.0,  109950.6104509, 1.00004, 5.26292e-05 
1.0,  109950.6308854, 0.999519, 5.2874e-05 
1.0,  109950.6513197, 0.99907, 5.25551e-05 
1.0,  109950.67175410001, 0.998674, 5.29009e-05 
1.0,  109950.69218849999, 0.998797, 5.28406e-05 
1.0,  109950.712623, 0.99903, 5.28213e-05 
1.0,  109950.73305740001, 0.99927, 5.28085e-05 
1.0,  109950.7534918, 0.999882, 5.282e-05 
1.0,  109950.7739263, 1.00002, 5.28128e-05 
1.0,  109950.7943607, 0.999941, 5.27234e-05 
1.0,  109950.814795, 0.999771, 5.28274e-05 
1.0,  109950.83522939999, 0.999462, 5.30241e-05 
1.0,  109950.8556638, 0.999438, 5.2834e-05 
1.0,  109950.87609820001, 0.999283, 5.28744e-05 
1.0,  109950.89653269999, 0.999071, 5.2943e-05 
1.0,  109950.9169672, 0.998967, 5.29423e-05 
1.0,  109950.93740160001, 0.999005, 5.29878e-05 
1.0,  109950.9578359, 0.999291, 5.29677e-05 
1.0,  109950.9782703, 0.999618, 5.29528e-05 
1.0,  109950.9987048, 0.999749, 5.28922e-05 
1.0,  109951.0191391, 0.99982, 5.29329e-05 
1.0,  109951.03957359999, 0.999603, 5.30445e-05 
1.0,  109951.0600081, 0.999794, 5.3165e-05 
1.0,  109951.08044240001, 0.999761, 5.29668e-05 
1.0,  109951.1008768, 0.999806, 5.30329e-05 
1.0,  109951.1213112, 0.999944, 5.30652e-05 
1.0,  109951.1417456, 1.00032, 5.30123e-05 
1.0,  109951.16218, 1.00051, 5.29791e-05 
1.0,  109951.1826144, 1.00083, 5.29044e-05 
1.0,  109951.2030488, 1.00069, 5.29116e-05 
1.0,  109951.2234833, 1.00032, 5.30405e-05 
1.0,  109951.24391769999, 1.00015, 5.31048e-05 
1.0,  109951.264352, 0.999761, 5.31119e-05 
1.0,  109951.28478650001, 0.999384, 5.29792e-05 
1.0,  109951.3052209, 0.999299, 5.30652e-05 
1.0,  109951.3256552, 0.99965, 5.29054e-05 
1.0,  109951.3460896, 0.999992, 5.29461e-05 
1.0,  109951.3665241, 0.99995, 5.30539e-05 
1.0,  109951.38695849999, 0.999849, 5.28219e-05 
1.0,  109951.4073929, 0.999758, 5.27953e-05 
1.0,  109951.42782740001, 0.999619, 5.26705e-05 
1.0,  109951.44826179999, 0.999869, 5.28468e-05 
1.0,  109951.4686961, 0.999869, 5.28506e-05 
1.0,  109951.4891305, 0.999844, 5.29752e-05 
1.0,  109951.509565, 0.9997, 5.31129e-05 
1.0,  109951.5299993, 0.999528, 5.30613e-05 
1.0,  109951.5504337, 0.999386, 5.29714e-05 
1.0,  109951.5708682, 0.999575, 5.29987e-05 
1.0,  109951.59130259999, 0.999875, 5.28997e-05 
1.0,  109951.611737, 1.00004, 5.29572e-05 
1.0,  109951.63217140001, 1.00031, 5.29787e-05 
1.0,  109951.6526058, 1.0005, 5.30531e-05 
1.0,  109951.6730402, 1.00053, 5.26264e-05 
1.0,  109951.6934746, 1.00038, 5.2964e-05 
1.0,  109951.713909, 1.00037, 5.2898e-05 
1.0,  109951.73434339999, 1.0, 5.29305e-05 
1.0,  109951.7547778, 0.999897, 5.26527e-05 
1.0,  109951.77521210001, 1.00004, 5.27628e-05 
1.0,  109951.7956466, 1.00041, 5.29552e-05 
1.0,  109951.8160811, 1.00073, 5.30567e-05 
1.0,  109951.8365154, 1.00119, 5.29466e-05 
1.0,  109951.8569498, 1.00121, 5.29388e-05 
1.0,  109951.8773843, 1.00099, 5.29826e-05 
1.0,  109951.8978186, 1.00048, 5.28851e-05 
1.0,  109951.91825300001, 1.00012, 5.30044e-05 
1.0,  109951.93868749999, 1.00018, 5.30208e-05 
1.0,  109951.9591219, 1.00044, 5.30188e-05 
1.0,  109951.9795562, 1.00086, 5.29222e-05 
1.0,  109951.9999906, 1.00097, 5.28059e-05 
1.0,  109952.0204251, 1.00072, 5.293e-05 
1.0,  109952.0408594, 1.00049, 5.29024e-05 
1.0,  109952.0612938, 1.00015, 5.29181e-05 
1.0,  109952.08172829999, 0.999764, 5.28372e-05 
1.0,  109952.1021627, 0.999342, 5.27483e-05 
1.0,  109952.12259710001, 0.998947, 5.29052e-05 
1.0,  109952.1430315, 0.9988, 5.28329e-05 
1.0,  109952.1634659, 0.999136, 5.29274e-05 
1.0,  109952.1839003, 0.999406, 5.28434e-05 
1.0,  109952.2043347, 0.999595, 5.28982e-05 
1.0,  109952.2247692, 0.999912, 5.28316e-05 
1.0,  109952.2452035, 1.00043, 5.28559e-05 
1.0,  109952.2656379, 1.00044, 5.28167e-05 
1.0,  109952.28607229999, 0.99995, 5.27835e-05 
1.0,  109952.3065067, 0.999705, 5.27449e-05 
1.0,  109952.32694110001, 0.999378, 5.2803e-05 
1.0,  109952.3473754, 0.999284, 5.28323e-05 
1.0,  109952.3678099, 0.999289, 5.29446e-05 
1.0,  109952.3882443, 0.999438, 5.28814e-05 
1.0,  109952.4086787, 0.999769, 5.29539e-05 
1.0,  109952.42911309999, 0.999836, 5.2902e-05 
1.0,  109952.4495475, 1.00013, 5.28724e-05 
1.0,  109952.46998190001, 1.00039, 5.27585e-05 
1.0,  109952.4904163, 1.00069, 5.27825e-05 
1.0,  109952.5108506, 1.00068, 5.28345e-05 
1.0,  109952.5312852, 1.00068, 5.2959e-05 
1.0,  109952.5517196, 1.00057, 5.29331e-05 
1.0,  109952.5721539, 1.00052, 5.29431e-05 
1.0,  109952.5925884, 1.00027, 5.30439e-05 
1.0,  109952.6130228, 1.0004, 5.28504e-05 
1.0,  109952.63345709999, 1.00019, 5.29579e-05 
1.0,  109952.6538915, 0.999808, 5.30419e-05 
1.0,  109952.67432600001, 0.999701, 5.29886e-05 
1.0,  109952.6947604, 0.999578, 5.30234e-05 
1.0,  109952.7151947, 0.999771, 5.29415e-05 
1.0,  109952.7356291, 0.999523, 5.29319e-05 
1.0,  109952.7560636, 0.999601, 5.28046e-05 
1.0,  109952.7969323, 1.00003, 5.29179e-05 
1.0,  109952.81736680001, 1.00028, 5.28693e-05 
1.0,  109952.8378011, 1.00018, 5.2868e-05 
1.0,  109952.8582355, 1.00004, 5.29428e-05 
1.0,  109952.8786699, 0.999715, 5.30285e-05 
1.0,  109952.8991043, 0.999824, 5.28425e-05 
1.0,  109952.91953869999, 0.999767, 5.29793e-05 
1.0,  109952.9399731, 0.999924, 5.28317e-05 
1.0,  109952.96040760001, 1.00016, 5.3008e-05 
1.0,  109952.98084189999, 1.00023, 5.30183e-05 
1.0,  109953.0012763, 1.00031, 5.31353e-05 
1.0,  109953.0217106, 1.00008, 5.29971e-05 
1.0,  109953.0421451, 0.999856, 5.30757e-05 
1.0,  109953.0830138, 0.999484, 5.28964e-05 
1.0,  109953.1034483, 0.999738, 5.29145e-05 
1.0,  109953.12388269999, 1.00007, 5.30378e-05 
1.0,  109953.1443171, 1.00013, 5.27144e-05 
1.0,  109953.1647514, 1.00006, 5.2913e-05 
1.0,  109953.1851859, 1.00028, 5.28203e-05 
1.0,  109953.2056203, 1.00029, 5.2526e-05 
1.0,  109953.2260546, 0.999979, 5.27519e-05 
1.0,  109953.246489, 0.999595, 5.26933e-05 
1.0,  109953.26692349999, 0.999664, 5.26886e-05 
1.0,  109953.2873578, 0.999976, 5.25664e-05 
1.0,  109953.30779220001, 1.00053, 5.26499e-05 
1.0,  109953.3282267, 1.00078, 5.2756e-05 
1.0,  109953.348661, 1.00086, 5.26558e-05 
1.0,  109953.3690954, 1.00071, 5.26238e-05 
1.0,  109953.3895298, 1.00046, 5.25619e-05 
1.0,  109953.4099643, 1.00025, 5.27389e-05 
1.0,  109953.4303986, 1.00008, 5.24869e-05 
1.0,  109953.45083300001, 1.00028, 5.23687e-05 
1.0,  109953.47126749999, 1.00018, 5.26282e-05 
1.0,  109953.4917017, 1.0002, 5.24935e-05 
1.0,  109953.5121361, 1.0005, 5.27621e-05 
1.0,  109953.5325704, 1.00045, 5.27811e-05 
1.0,  109953.5530049, 1.00018, 5.2571e-05 
1.0,  109953.5734393, 1.0001, 5.2921e-05 
1.0,  109953.59387370001, 0.999905, 5.28172e-05 
1.0,  109953.61430809999, 0.99986, 5.26851e-05 
1.0,  109953.6347425, 0.999554, 5.28264e-05 
1.0,  109953.6551769, 0.999524, 5.29685e-05 
1.0,  109953.6756112, 0.999476, 5.27772e-05 
1.0,  109953.6960457, 0.999514, 5.28453e-05 
1.0,  109953.7164801, 0.999689, 5.24621e-05 
1.0,  109953.7369144, 0.999751, 5.28105e-05 
1.0,  109953.75734879999, 0.99996, 5.28031e-05 
1.0,  109953.7777833, 0.999858, 5.23419e-05 
1.0,  109953.79821760001, 0.999798, 5.29507e-05 
1.0,  109953.818652, 0.999626, 5.28255e-05 
1.0,  109953.8390865, 0.999493, 5.28629e-05 
1.0,  109953.8595208, 0.999329, 5.27718e-05 
1.0,  109953.8799552, 0.999213, 5.28737e-05 
1.0,  109953.90038959999, 0.999476, 5.2765e-05 
1.0,  109953.920824, 0.999925, 5.29379e-05 
1.0,  109953.94125830001, 1.00004, 5.30645e-05 
1.0,  109953.9616927, 0.99996, 5.2937e-05 
1.0,  109953.9821272, 0.999878, 5.29364e-05 
1.0,  109954.0025615, 0.999903, 5.29635e-05 
1.0,  109954.0229959, 0.999755, 5.29476e-05 
1.0,  109954.0434303, 0.999788, 5.29867e-05 
1.0,  109954.0638647, 0.999879, 5.2933e-05 
1.0,  109954.08429910001, 0.999902, 5.2936e-05 
1.0,  109954.10473349999, 0.999999, 5.30169e-05 
1.0,  109954.1251679, 1.00008, 5.30096e-05 
1.0,  109954.1456023, 1.00027, 5.25782e-05 
1.0,  109954.1660367, 1.00054, 5.29336e-05 
1.0,  109954.1864711, 1.00057, 5.29963e-05 
1.0,  109954.2069054, 1.00053, 5.27633e-05 
1.0,  109954.22733980001, 1.00052, 5.28039e-05 
1.0,  109954.24777419999, 1.00043, 5.30482e-05 
1.0,  109954.2682085, 1.00067, 5.28828e-05 
1.0,  109954.288643, 1.0006, 5.29714e-05 
1.0,  109954.3090774, 1.00061, 5.28216e-05 
1.0,  109954.3295118, 1.00071, 5.2996e-05 
1.0,  109954.3499462, 1.00002, 5.27969e-05 
1.0,  109954.3703806, 0.999598, 5.28245e-05 
1.0,  109954.39081499999, 0.999484, 5.29175e-05 
1.0,  109954.4112493, 0.999529, 5.2951e-05 
1.0,  109954.43168370001, 0.999714, 5.28318e-05 
1.0,  109954.4521181, 1.00013, 5.2767e-05 
1.0,  109954.4725524, 1.00023, 5.29105e-05 
1.0,  109954.4929869, 1.00021, 5.29624e-05 
1.0,  109954.5134213, 0.99992, 5.29741e-05 
1.0,  109954.53385559999, 0.999833, 5.28736e-05 
1.0,  109954.55429, 0.999598, 5.29871e-05 
1.0,  109954.57472450001, 0.999472, 5.303e-05 
1.0,  109954.5951588, 0.999579, 5.29678e-05 
1.0,  109954.6155931, 0.999423, 5.31097e-05 
1.0,  109954.6360276, 0.999494, 5.3022e-05 
1.0,  109954.656462, 0.999549, 5.28282e-05 
1.0,  109954.67689629999, 0.999825, 5.29121e-05 
1.0,  109954.6973307, 0.999835, 5.30637e-05 
1.0,  109954.71776520001, 1.00006, 5.30488e-05 
1.0,  109954.7381995, 1.00008, 5.29999e-05 
1.0,  109954.7586339, 1.00019, 5.30738e-05 
1.0,  109954.7790683, 1.00028, 5.30252e-05 
1.0,  109954.7995026, 1.00016, 5.30278e-05 
1.0,  109954.819937, 1.00035, 5.30068e-05 
1.0,  109954.8403714, 1.00015, 5.30475e-05 
1.0,  109954.86080580001, 1.00014, 5.30259e-05 
1.0,  109954.88124019999, 1.00034, 5.28477e-05 
1.0,  109954.9016746, 1.0004, 5.32295e-05 
1.0,  109954.9221089, 1.00044, 5.31228e-05 
1.0,  109954.9425433, 1.00063, 5.31323e-05 
1.0,  109954.9629777, 1.00041, 5.29959e-05 
1.0,  109954.983412, 1.00062, 5.29162e-05 
1.0,  109955.00384650001, 1.00074, 5.29721e-05 
1.0,  109955.02428089999, 1.00098, 5.29085e-05 
1.0,  109955.0447152, 1.00085, 5.30704e-05 
1.0,  109955.0651496, 1.00083, 5.30572e-05 
1.0,  109955.085584, 1.00075, 5.29107e-05 
1.0,  109955.1060183, 1.00043, 5.31092e-05 
1.0,  109955.1264527, 1.00022, 5.30097e-05 
1.0,  109955.1468872, 0.999821, 5.31032e-05 
1.0,  109955.16732159999, 0.999649, 5.28762e-05 
1.0,  109955.1877559, 0.999772, 5.29827e-05 
1.0,  109955.2081903, 0.999588, 5.30583e-05 
1.0,  109955.2286247, 0.999539, 5.3005e-05 
1.0,  109955.249059, 0.99989, 5.31809e-05 
1.0,  109955.2694934, 1.00005, 5.32629e-05 
1.0,  109955.2899279, 1.00036, 5.29354e-05 
1.0,  109955.31036219999, 0.999824, 5.30828e-05 
1.0,  109955.3307966, 0.999533, 5.30226e-05 
1.0,  109955.3512309, 0.999397, 5.28364e-05 
1.0,  109955.3716653, 0.999396, 5.28268e-05 
1.0,  109955.3920997, 0.999328, 5.29642e-05 
1.0,  109955.4125341, 0.999314, 5.29543e-05 
1.0,  109955.4329684, 0.999661, 5.26687e-05 
1.0,  109955.45340289999, 0.999695, 5.30903e-05 
1.0,  109955.4738372, 0.999817, 5.3107e-05 
1.0,  109955.4942715, 0.999625, 5.3145e-05 
1.0,  109955.514706, 0.999278, 5.3051e-05 
1.0,  109955.5351404, 0.999186, 5.2741e-05 
1.0,  109955.5555747, 0.999268, 5.30467e-05 
1.0,  109955.5760091, 0.999434, 5.28861e-05 
1.0,  109955.59644349999, 0.999761, 5.31741e-05 
1.0,  109955.6168779, 1.00009, 5.29839e-05 
1.0,  109955.63731220001, 1.00039, 5.30694e-05 
1.0,  109955.6577467, 1.00042, 5.30087e-05 
1.0,  109955.6781811, 1.00017, 5.28589e-05 
1.0,  109955.6986153, 1.00004, 5.26973e-05 
1.0,  109955.7190497, 1.00005, 5.29005e-05 
1.0,  109955.73948419999, 1.00019, 5.29219e-05 
1.0,  109955.78035290001, 1.00017, 5.27484e-05 
1.0,  109955.8007873, 1.00014, 5.29198e-05 
1.0,  109955.8212217, 1.00009, 5.28698e-05 
1.0,  109955.841656, 0.999966, 5.27874e-05 
1.0,  109955.8620904, 0.999625, 5.26524e-05 
1.0,  109955.8825249, 0.999651, 5.28009e-05 
1.0,  109955.9029592, 0.999755, 5.27926e-05 
1.0,  109955.92339350001, 0.999968, 5.27161e-05 
1.0,  109955.9438279, 1.00009, 5.27183e-05 
1.0,  109955.9642624, 1.00017, 5.28248e-05 
1.0,  109955.9846967, 1.00006, 5.2856e-05 
1.0,  109956.005131, 0.999893, 5.27626e-05 
1.0,  109956.0255655, 0.999531, 5.2828e-05 
1.0,  109956.0459998, 0.999152, 5.28571e-05 
1.0,  109956.06643420001, 0.999037, 5.27649e-05 
1.0,  109956.0868685, 0.999184, 5.27751e-05 
1.0,  109956.1073029, 0.999514, 5.30415e-05 
1.0,  109956.1277373, 0.999829, 5.29223e-05 
1.0,  109956.1481717, 0.999946, 5.2743e-05 
1.0,  109956.1686062, 1.00015, 5.28962e-05 
1.0,  109956.1890404, 1.00025, 5.27639e-05 
1.0,  109956.20947480001, 1.00013, 5.26835e-05 
1.0,  109956.2299091, 1.00013, 5.28242e-05 
1.0,  109956.2503436, 1.00041, 5.28614e-05 
1.0,  109956.2707779, 1.0005, 5.28826e-05 
1.0,  109956.2912123, 1.00056, 5.28524e-05 
1.0,  109956.31164669999, 1.00065, 5.29139e-05 
1.0,  109956.3320811, 1.00061, 5.27855e-05 
1.0,  109956.35251540001, 1.00055, 5.28599e-05 
1.0,  109956.3729497, 1.00047, 5.29188e-05 
1.0,  109956.3933842, 1.00013, 5.2906e-05 
1.0,  109956.4138186, 0.999954, 5.30097e-05 
1.0,  109956.4342528, 1.00004, 5.27146e-05 
1.0,  109956.45468729999, 1.00064, 5.23955e-05 
1.0,  109956.4751217, 1.00071, 5.25432e-05 
1.0,  109956.49555600001, 1.00046, 5.27294e-05 
1.0,  109956.5159903, 1.00006, 5.28925e-05 
1.0,  109956.5364248, 0.999856, 5.29767e-05 
1.0,  109956.5568591, 0.999693, 5.27867e-05 
1.0,  109956.5772935, 1.00006, 5.26921e-05 
1.0,  109956.59772779999, 1.00045, 5.28704e-05 
1.0,  109956.6181623, 1.00063, 5.29285e-05 
1.0,  109956.63859660001, 1.00082, 5.2845e-05 
1.0,  109956.659031, 1.00039, 5.28309e-05 
1.0,  109956.6794654, 1.00025, 5.27593e-05 
1.0,  109956.6998997, 1.00014, 5.29987e-05 
1.0,  109956.7203341, 1.00021, 5.29856e-05 
1.0,  109956.74076839999, 1.00002, 5.30014e-05 
1.0,  109956.7612028, 0.999954, 5.30561e-05 
1.0,  109956.78163720001, 0.999949, 5.28957e-05 
1.0,  109956.8020716, 0.999604, 5.30278e-05 
1.0,  109956.822506, 0.999436, 5.30364e-05 
1.0,  109956.8429403, 0.999331, 5.29175e-05 
1.0,  109956.8633747, 0.999419, 5.28557e-05 
1.0,  109956.88380899999, 0.999426, 5.28447e-05 
1.0,  109956.9042434, 0.999669, 5.28522e-05 
1.0,  109956.92467780001, 0.999934, 5.30462e-05 
1.0,  109956.9451121, 1.00005, 5.30693e-05 
1.0,  109956.9655466, 0.999939, 5.30196e-05 
1.0,  109956.9859809, 0.999862, 5.29761e-05 
1.0,  109957.0064152, 0.999972, 5.28313e-05 
1.0,  109957.02684959999, 0.999795, 5.3104e-05 
1.0,  109957.047284, 0.999693, 5.31283e-05 
1.0,  109957.06771830001, 0.999646, 5.28189e-05 
1.0,  109957.0881527, 0.999655, 5.31017e-05 
1.0,  109957.108587, 0.999618, 5.30332e-05 
1.0,  109957.1290215, 0.999596, 5.29845e-05 
1.0,  109957.1494558, 0.999281, 5.29775e-05 
1.0,  109957.16989019999, 0.999258, 5.28866e-05 
1.0,  109957.1903246, 0.999642, 5.30082e-05 
1.0,  109957.21075890001, 0.999936, 5.30205e-05 
1.0,  109957.2311933, 1.00002, 5.29171e-05 
1.0,  109957.2516276, 1.00017, 5.28789e-05 
1.0,  109957.272062, 1.0001, 5.27676e-05 
1.0,  109957.2924964, 0.999823, 5.29713e-05 
1.0,  109957.31293069999, 0.999849, 5.29728e-05 
1.0,  109957.3333651, 0.999593, 5.30864e-05 
1.0,  109957.35379950001, 1.00002, 5.29364e-05 
1.0,  109957.3742338, 1.00009, 5.27938e-05 
1.0,  109957.3946681, 1.00023, 5.2806e-05 
1.0,  109957.4151026, 1.00048, 5.2632e-05 
1.0,  109957.435537, 1.00031, 5.27775e-05 
1.0,  109957.45597129999, 1.00048, 5.26346e-05 
1.0,  109957.4764057, 1.00044, 5.28049e-05 
1.0,  109957.49684010001, 1.00065, 5.29157e-05 
1.0,  109957.5172744, 1.00055, 5.27043e-05 
1.0,  109957.5377088, 1.00039, 5.27525e-05 
1.0,  109957.5581432, 1.0004, 5.24407e-05 
1.0,  109957.5785775, 1.0006, 5.27734e-05 
1.0,  109957.59901189999, 1.00125, 5.28164e-05 
1.0,  109957.6194462, 1.00129, 5.28035e-05 
1.0,  109957.6398806, 1.0015, 5.27881e-05 
1.0,  109957.660315, 1.00156, 5.28739e-05 
1.0,  109957.6807493, 1.00131, 5.28694e-05 
1.0,  109957.7011837, 1.00108, 5.27078e-05 
1.0,  109957.7216181, 1.00067, 5.27652e-05 
1.0,  109957.74205229999, 1.00033, 5.26813e-05 
1.0,  109957.7624867, 1.00003, 5.25988e-05 
1.0,  109957.7829212, 1.00004, 5.26132e-05 
1.0,  109957.8033554, 1.0002, 5.26387e-05 
1.0,  109957.8237898, 1.00033, 5.27911e-05 
1.0,  109957.8442243, 1.0002, 5.28234e-05 
1.0,  109957.86465860001, 1.00018, 5.2789e-05 
1.0,  109957.88509289999, 1.00004, 5.27582e-05 
1.0,  109957.9055273, 0.999511, 5.28703e-05 
1.0,  109957.9259617, 0.999105, 5.28229e-05 
1.0,  109957.946396, 0.998898, 5.28031e-05 
1.0,  109957.9668304, 0.999013, 5.27573e-05 
1.0,  109957.9872648, 0.999293, 5.27e-05 
1.0,  109958.00769910001, 0.999562, 5.28985e-05 
1.0,  109958.0281334, 0.999637, 5.27325e-05 
1.0,  109958.0485678, 0.999579, 5.28982e-05 
1.0,  109958.0690022, 0.999441, 5.27958e-05 
1.0,  109958.0894365, 0.999532, 5.2842e-05 
1.0,  109958.10987089999, 0.999596, 5.29958e-05 
1.0,  109958.1303052, 0.999586, 5.28717e-05 
1.0,  109958.15073960001, 0.999587, 5.28919e-05 
1.0,  109958.171174, 0.999755, 5.28633e-05 
1.0,  109958.1916082, 1.00006, 5.30172e-05 
1.0,  109958.2120427, 1.0004, 5.27652e-05 
1.0,  109958.2324771, 1.00038, 5.27753e-05 
1.0,  109958.25291129999, 1.00018, 5.29065e-05 
1.0,  109958.2733457, 1.00015, 5.29545e-05 
1.0,  109958.29378020001, 0.999997, 5.28472e-05 
1.0,  109958.3142145, 0.999804, 5.30271e-05 
1.0,  109958.3346488, 0.999808, 5.28922e-05 
1.0,  109958.3550832, 1.0, 5.28825e-05 
1.0,  109958.3755176, 0.99998, 5.28869e-05 
1.0,  109958.39595189999, 1.00013, 5.29993e-05 
1.0,  109958.4163862, 1.00007, 5.26042e-05 
1.0,  109958.43682070001, 1.00016, 5.27629e-05 
1.0,  109958.4572549, 0.999929, 5.30662e-05 
1.0,  109958.4776893, 0.999856, 5.30078e-05 
